scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,SeqGain_basic,-374.87590260466106,0.6430661421840056,0.8888518328684636,0.0045602260524729215,4,0.9419148708144962,0.1502194066942884,0.0
overall,Seq_basic,-373.00552506498923,0.25241102593787546,0.8859466105626838,0.004679422533971029,3,,0.18743128298634046,1.8703775396718356
overall,StaticGain_basic,-369.6935975880415,0.0481872795088134,0.8849447036826135,0.004720529121461954,4,0.9501995999848117,0.128993843625116,5.18230501661958
overall,Static_basic,-369.5599248920622,0.04507188806368452,0.8832964060878983,0.00478815605429975,3,,0.17237022071925073,5.315977712598851
overall,Linear_basic,-366.76498614451975,0.011142753249852493,0.881101491440484,0.004878209783627089,3,,,8.110916460141311
overall,StaticGain_weber,-356.3359137099491,6.0582641948823936e-05,0.8844150874893197,0.004742258400718638,4,0.9234634060629041,0.15039228119948653,18.53998889471194
overall,SeqGain_weber,-355.80559485118897,4.647195378297489e-05,0.8842890655984048,0.004747428871136308,4,0.894613503238104,0.12261130110097722,19.070307753472093
overall,Static_weber,-352.7762016265662,1.021801535721986e-05,0.8821682500333714,0.004834442437277352,3,,0.2154183297121795,22.09970097809486
overall,Linear_weber,-350.65052861994263,3.5300635391880704e-06,0.8786221116657458,0.004979934648143793,3,,,24.22537398471843
overall,Seq_weber,-343.6836945030218,1.0838114026514537e-07,0.8792679111756009,0.004953438558954754,3,,0.1948740703888765,31.192208101639267
range:long,Seq_basic,-113.09637884244475,0.6063019651665604,0.642732296153001,0.005408385587771371,3,,0.29643966163108776,0.0
range:long,SeqGain_basic,-111.10204553986819,0.22367889144091765,0.6427727844163204,0.005407772668838446,4,1.010228175712572,0.3022359926099904,1.994333302576564
range:long,Seq_weber,-108.62017105918042,0.06466850272745787,0.6422144553318532,0.005416224759360905,3,,0.23314830253393562,4.4762077832643286
range:long,Linear_basic,-106.87169830473714,0.026978436141087376,0.5953676074314211,0.006125401139674639,3,,,6.224680537707613
range:long,Static_basic,-106.87169830473545,0.026978436141064568,0.5953676074314087,0.006125401139674829,3,,0.20802888369165515,6.224680537709304
range:long,SeqGain_weber,-106.7504334594166,0.025391271235144473,0.6423782719235099,0.00541374487303529,4,1.0494778139410357,0.2613926999969365,6.345945383028152
range:long,StaticGain_basic,-104.8716983047374,0.009924812011263936,0.5953676074314269,0.006125401139674551,4,1.1387795258310456,0.304543966318808,8.224680537707357
range:long,Static_weber,-104.11249751412478,0.006789908665515791,0.5961027905622962,0.006114271799388398,3,,0.14033815930639576,8.983881328319967
range:long,Linear_weber,-104.1124975141241,0.006789908665513475,0.5961027983462566,0.006114271681553345,3,,,8.98388132832065
