range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,24.901864967815378,0.16046428341880511,,,0.4730709154003627,0.23502816576403177
medium,12.550934905643363,0.09047115886550781,,-1.25,0.048364185981695146,0.23525030686203605
long,17.56318010340748,0.08714767598684697,,,-0.9557335370358677,0.23502816576403165
