range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,39.11831878085541,0.11977841786654991,,,0.03593496630750148,0.23521755130669839
medium,18.959905893802176,0.12787486054983868,,-0.4329113924050634,-0.00901211447981634,0.2352072173798542
long,25.91314067132473,0.15126799346387138,,,-0.036106440933734586,0.23521755130669827
