range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,18.212721543142468,0.1561799083518853,,,-0.18773191402702197,0.23521755130669833
medium,11.16724487047751,0.15733660318370027,,0.1891891891891889,-0.40184050440358837,0.23520721737985426
long,-3.030740232604527,0.20654380282511178,,,-0.2280628424968557,0.23521755130669839
