range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,33.73614743321218,0.15888838177987932,,,-0.20685053334382006,0.23521755130669833
medium,3.55886730833587,0.180546393735048,,0.0427350427350426,-0.5590129569223451,0.23520721737985426
long,15.96727865379579,0.2871436888623955,,,-0.398086894821054,0.23521755130669839
