scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_weber,-526.1733529817483,0.9860798199812398,0.9479156803292438,0.0016061010171005896,4,1.1244236345106338,1.0,0.0
overall,StaticGain_basic,-516.4545108284995,0.0076470215184391245,0.9424548860195513,0.0017744931042088818,4,1.0323725333258433,1.0,9.71884215324883
overall,Static_basic,-516.0581648046725,0.0062723006434073905,0.9415281833610178,0.0018030694222222314,3,,1.0,10.115188177075765
overall,Static_weber,-498.26373189304053,8.578569136425048e-07,0.9231827490829992,0.0023687794255271457,3,,1.0,27.909621088707752
overall,Seq_basic,-401.40689469873115,7.965625632583403e-28,0.8744270741847526,0.0038722365031755323,3,,0.9900990099009901,124.76645828301713
overall,SeqGain_basic,-401.19017190351656,7.147581804855529e-28,0.875911110784546,0.003826473926119525,4,0.9604656117920316,0.9900990099009901,124.98318107823172
overall,SeqGain_weber,-396.4547799503589,6.697023719988956e-29,0.8763495114292011,0.003812955160285026,4,1.0686763509889379,0.9900990099009901,129.71857303138938
overall,Seq_weber,-394.1735972633202,2.1405693890329084e-29,0.8646808422509583,0.00417277672565931,3,,0.9900990099009901,131.9997557184281
overall,Linear_basic,-218.40076747110726,1.4519253466853905e-67,0.5746435513199674,0.013116527760635642,3,,,307.772585510641
overall,Linear_weber,-203.869731508132,1.015242802778718e-70,0.5482748116608155,0.01392964886606506,3,,,322.3036214736163
range:long,Linear_basic,-197.18509490085913,0.20242442218240725,0.0005607818001880371,0.0010061954273148425,3,,,0.0
range:long,Static_basic,-197.15704794600452,0.1996055393333513,-3.441691376337985e-14,0.0010067600000000345,3,,1.0,0.02804695485460229
range:long,Linear_weber,-197.02847943804537,0.1871777802370607,-0.0001538523026294314,0.0010069148923441949,3,,,0.15661546281376104
range:long,Static_weber,-197.0015381493191,0.1846732814050611,-0.0005959050674233524,0.0010073599333856788,3,,1.0,0.18355675154003848
range:long,StaticGain_basic,-195.15704794600447,0.07343077426467555,-3.597122599785507e-14,0.001006760000000036,4,1.286473562254474,1.0,2.028046954854659
range:long,StaticGain_weber,-195.00153814931835,0.0679375035625653,-0.0005959045852834688,0.0010073599329002798,4,1.6576874869330815,1.0,2.1835567515407774
range:long,SeqGain_basic,-194.09529683352258,0.04318389217602419,-0.021462089747564583,0.0010283671734742578,4,0.1,0.9900990099009901,3.0897980673365453
range:long,SeqGain_weber,-194.0189655856229,0.04156680680703612,-0.019891848210171315,0.0010267863171040718,4,0.1,0.9900990099009901,3.166129315236219
range:long,Seq_weber,-151.82598293364617,2.861916065360018e-11,-1.495489323106335,0.0025123588309305333,3,,0.9900990099009901,45.359111967212954
range:long,Seq_basic,-147.44370023241572,3.1993097896777496e-12,-1.7027423811775462,0.002721012919674306,3,,0.9900990099009901,49.741394668443405
range:medium,Linear_weber,-175.68773672885123,0.26540515853915225,-0.000359468490037429,0.0015945329783943795,3,,,0.0
range:medium,Static_weber,-175.5851736360796,0.2521378627108419,-0.0019981165173277304,0.001597144917803959,3,,1.0,0.10256309277164632
range:medium,Linear_basic,-174.2685801126289,0.13053994220183837,0.001713406071034873,0.0015912288992590126,3,,,1.419156616222324
range:medium,Static_basic,-174.1828363311237,0.12506171803019595,-1.887379141862766e-14,0.0015939600000000292,3,,1.0,1.504900397727539
range:medium,StaticGain_weber,-173.58517363607996,0.09275633603224351,-0.001998111643231937,0.0015971449100348452,4,2.888484506575196,1.0,2.102563092771277
range:medium,SeqGain_weber,-172.76761691038473,0.06163301281604674,-0.017502215986177516,0.0016218578321933268,4,0.1,0.9900990099009901,2.920119818466503
range:medium,StaticGain_basic,-172.18283633112546,0.046007634940929514,-3.774758283725532e-15,0.0015939600000000054,4,0.1,1.0,3.504900397725777
range:medium,SeqGain_basic,-171.0763639561726,0.026458333430488173,-0.022376119936803773,0.001629626640134467,4,0.1,0.9900990099009901,4.611372772678635
range:medium,Seq_weber,-137.41285409258808,1.29605728506044e-09,-1.1485543592709364,0.0034247097065035004,3,,0.9900990099009901,38.27488263626316
range:medium,Seq_basic,-124.66138114665767,2.20636332188083e-12,-1.6923895387941488,0.00429156122925632,3,,0.9900990099009901,51.02635558219356
range:short,Linear_basic,-215.50134773221242,0.33617881890662826,9.666881712755426e-05,0.0006975725599664191,3,,,0.0
range:short,Static_basic,-215.49651405772067,0.3353673104527575,-8.43769498715119e-15,0.0006976400000000059,3,,1.0,0.004833674491749207
range:short,StaticGain_basic,-213.49651405771914,0.12337473875643537,-2.0872192862952943e-14,0.0006976400000000146,4,0.8749241158140963,1.0,2.004833674493284
range:short,SeqGain_basic,-212.1385310081169,0.06256680434791084,-0.027531846418678674,0.0007168473173355269,4,0.1,0.9900990099009901,3.3628167240955236
range:short,Linear_weber,-211.87662544192216,0.05488730440815914,-0.0036977638661530587,0.000700219707983583,3,,,3.624722290290265
range:short,Static_weber,-211.8754853657622,0.054856025470478534,-0.0036964881667373994,0.0007002188180046426,3,,1.0,3.625862366450235
range:short,StaticGain_weber,-209.87548536576222,0.020180403994966338,-0.0036964833569306244,0.0007002188146491289,4,0.10004859478041576,1.0,5.625862366450207
range:short,SeqGain_weber,-208.93164357429964,0.012588593656069546,-0.02334163244651699,0.0007139240564599881,4,0.1,0.9900990099009901,6.569704157912781
range:short,Seq_weber,-166.18756585519628,6.579890579612165e-12,-1.7096765023245641,0.0018903787150817085,3,,0.9900990099009901,49.31378187701614
range:short,Seq_basic,-153.97331282987793,1.465302622343898e-14,-2.422817439193622,0.002387894358279038,3,,0.9900990099009901,61.5280349023345
