range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,27.92675676423211,0.18587861373228043,,,0.3181667187331555,0.23502816576403177
medium,17.86122785391385,0.19180075930135113,,-0.2865761689291108,-0.14458813017141386,0.23525030686203605
long,24.178445420775905,0.1962727838945858,,,-0.05706103187155251,0.23502816576403165
