range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,-4.379685698431699,0.3970023451397561,0.7616903025768325,,-0.5642728431200245,0.09922295496014685
medium,10.255976946832558,0.3269950331937588,,1.3884892086330922,-0.9998412659864504,0.09939484214038317
long,3.41706985357192,0.2307905760160318,,,-0.17513935725582827,0.09922295496014666
