scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,SeqGain_basic,-202.73954587963033,0.6246282526306446,0.09651107688390625,0.029003399859240345,4,0.3294256918576329,0.9900990099009901,0.0
overall,StaticGain_basic,-201.54415351529875,0.3435939199515837,0.09290381563564787,0.029119198556604716,4,0.3262085671437961,0.7712625014859109,1.1953923643315818
overall,Linear_basic,-196.78277011182777,0.031777827338417414,0.07222760761298541,0.02978293699712244,3,,,5.956775767802554
overall,StaticGain_weber,-156.03616321516373,4.509318749158936e-11,0.050565572513794566,0.030478322020305506,4,0.29243589970081296,1.0,46.7033826644666
overall,SeqGain_weber,-155.4770480909876,3.4095779885561906e-11,0.051729352059484035,0.03044096288656514,4,0.2941065597744647,0.9900990099009901,47.26249778864272
overall,Linear_weber,-144.81868275783143,1.6529739277446716e-13,0.019084805485552914,0.03148890361199411,3,,,57.9208631217989
overall,Static_basic,-97.71028570366833,9.745577007994382e-24,-0.2908136701543538,0.04143712674433055,3,,0.9253838521641794,105.029260175962
overall,Seq_basic,-94.801697893855,2.276227886138042e-24,-0.30338935044957616,0.04184082564397654,3,,0.9900990099009901,107.93784798577532
overall,Seq_weber,-20.957894467865287,2.1000883428774277e-40,-0.45853256428990363,0.04682116414213925,3,,0.9900990099009901,181.78165141176504
overall,Static_weber,-17.475482359083003,3.6816405353215415e-41,-0.4973230898953709,0.048066400354892354,3,,1.0,185.26406352054732
range:long,Static_basic,-93.49131669074153,0.2634750910904366,0.002364690876271447,0.021649125167520922,3,,0.9402900511572124,0.0
range:long,Linear_basic,-93.49131669074131,0.26347509109040856,0.0023646908762685603,0.021649125167520985,3,,,2.1316282072803006e-13
range:long,Seq_basic,-93.1660685805978,0.2239302853896497,-0.0008853816474030385,0.02171965317131657,3,,0.9900990099009901,0.32524811014373256
range:long,SeqGain_basic,-92.39369021793917,0.15219241312841666,0.01132659208185871,0.021454647968123148,4,0.4622077200118364,0.9873154362418975,1.0976264728023608
range:long,StaticGain_basic,-91.4913166907341,0.09692706927258449,0.002364690876203168,0.021649125167522404,4,1.197126728319452,0.9501222273966784,2.0000000000074323
range:long,Seq_weber,-60.324704378066826,1.65463119513952e-08,-0.03471792861435419,0.022453834326820073,3,,0.9900990099009901,33.1666123126747
range:long,Static_weber,-59.556018199429616,1.1266347047521832e-08,-0.02306666696452009,0.02220099682246355,3,,0.9001213493898063,33.93529849131191
range:long,Linear_weber,-59.556018199429374,1.126634704752047e-08,-0.023066670553675506,0.022200996900349802,3,,,33.93529849131215
range:long,SeqGain_weber,-58.5476463071751,6.804840510529619e-09,-0.022962724524874467,0.022198741225788566,4,0.7112198601127593,0.9900990099009901,34.94367038356643
range:long,StaticGain_weber,-57.55601819942916,4.144657455884919e-09,-0.023066686024148186,0.022200997236065865,4,2.745159574772441,0.9636164135757824,35.935298491312366
range:medium,Static_weber,-81.63594494833943,0.18836661145552194,0.002169582913779111,0.025115581185839436,3,,0.8172947309058683,0.0
range:medium,Linear_weber,-81.63594494833936,0.18836661145551525,0.00216958776552878,0.025115581063719975,3,,,7.105427357601002e-14
range:medium,Linear_basic,-81.3902344423783,0.1665898613906493,0.029248232523205964,0.024434006430226734,3,,,0.24571050596112798
range:medium,Static_basic,-81.3902344423732,0.16658986139022433,0.029248232523156004,0.024434006430227993,3,,0.8190626822654565,0.24571050596622968
range:medium,StaticGain_weber,-79.63594494833953,0.06929620375761907,0.002169579770954777,0.02511558126494492,4,1.9505386251909063,0.9063308632798651,1.9999999999999005
range:medium,StaticGain_basic,-79.39023444237806,0.06128498511321269,0.029248232523204964,0.02443400643022676,4,1.7162374343007418,0.894573367545563,2.2457105059613696
range:medium,Seq_weber,-78.78847640511972,0.04536114280669024,-0.028740006529745843,0.025893581424954952,3,,0.9900990099009901,2.847468543219705
range:medium,Seq_basic,-78.68142440407307,0.04299697879869968,0.002593021552393826,0.02510492315485216,3,,0.9900990099009901,2.9545205442663587
range:medium,SeqGain_weber,-78.31524969057732,0.03580338693239916,-0.013123623317380373,0.025500514092386902,4,0.46022830234725665,0.9873164123515956,3.320695257762111
range:medium,SeqGain_basic,-78.28944218762685,0.03534435689946832,0.018503240736515547,0.024704459915046172,4,0.518865424370918,0.9900990099009901,3.346502760712582
range:short,Linear_weber,-37.14361074270066,0.26690623664942875,-0.03875162529367815,0.03999994634883761,3,,,0.0
range:short,Linear_basic,-36.121462439795316,0.16010394678123452,0.0021924857940002207,0.038423282392865514,3,,,1.022148302905343
range:short,Static_basic,-35.90197315880981,0.14346321074002055,-4.440892098500626e-16,0.03850771000000001,3,,1.0,1.2416375838908493
range:short,Static_weber,-35.77478664869423,0.1346239554011484,-0.04939562619727478,0.040409822448873055,3,,1.0,1.3688240940064276
range:short,Seq_basic,-34.88051298862895,0.08608615060795645,-0.01026694882897039,0.03890306668809083,3,,0.9900990099009901,2.2630977540717083
range:short,SeqGain_basic,-34.19947040798863,0.06124163421005414,0.0029705516472412485,0.038393320858628004,4,0.3214379442738485,0.9900990099009901,2.9441403347120314
range:short,StaticGain_basic,-33.90197315880976,0.05277716579569831,-4.440892098500626e-16,0.038507710000000014,4,0.32009505074164635,1.0,3.241637583890899
range:short,StaticGain_weber,-33.774786648694246,0.049525385481264006,-0.04939562400414177,0.04040982236442052,4,1.3556090938189571,1.0,3.3688240940064134
range:short,SeqGain_weber,-33.51707017378638,0.043537696048822454,-0.05023143563977284,0.04044200755650003,4,0.1,0.9900990099009901,3.6265405689142796
range:short,Seq_weber,-27.071390656819233,0.0017346182843723575,-0.12880205722907334,0.04346758226718055,3,,0.9900990099009901,10.072220085881426
