scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_basic,306.2478676710614,0.9991222385355579,0.9048846647992635,0.42760391308341544,4,1.1351064807444926,0.41243127675578184,0.0
overall,Static_basic,320.3223972124125,0.0008777551131873783,0.8941255730701723,0.4759728718309551,3,,0.3330469114843053,14.074529541351126
overall,Seq_basic,345.22265183570653,3.4383634183525325e-09,0.8750072872356801,0.5619217234753618,3,,0.272235265528991,38.97478416464514
overall,SeqGain_basic,345.5546028109218,2.912524177350542e-09,0.8763895472337621,0.5557075858409716,4,1.0456214726461068,0.3142510888100997,39.30673513986039
overall,Linear_basic,363.51789236400725,3.660924516043129e-13,0.8587934505868051,0.6348132291670807,3,,,57.27002469294587
overall,StaticGain_weber,375.27672953081196,1.0237448422864154e-15,0.8786863995586662,0.5453817741321554,4,1.2004192093909059,0.23719617861504924,69.02886185975058
overall,SeqGain_weber,389.0683016832355,1.0360718771127845e-18,0.8610036052149609,0.624877178733948,4,1.1165510214990357,0.1207583671806639,82.82043401217413
overall,Linear_weber,392.8783910030437,1.541840686989225e-19,0.8486354797641334,0.6804797672031881,3,,,86.63052333198232
overall,Static_weber,395.97081585876697,3.2849440476264673e-20,0.86980248508713,0.585320618730769,3,,0.08431557009022814,89.72294818770558
overall,Seq_weber,397.3452171865409,1.6522681085116088e-20,0.862530385179356,0.6180133319545107,3,,0.05474987454447834,91.0973495154795
range:long,Static_basic,83.2050174605872,0.31174904843652135,0.49612973710314545,0.27423312389531745,3,,0.5645068688696531,0.0
range:long,Linear_basic,83.20501746059219,0.31174904843574386,0.4961297371030958,0.27423312389534443,3,,,4.988010005035903e-12
range:long,SeqGain_basic,85.13858594974306,0.11855942215194988,0.49679874982616534,0.2738690114194101,4,0.44834184223361884,0.038209104135699695,1.93356848915586
range:long,StaticGain_basic,85.20501746062556,0.114686065722357,0.49612973710275843,0.27423312389552806,4,1.0877649450027966,0.5996444463974157,2.000000000038355
range:long,Static_weber,86.77119220220291,0.05241072056933287,0.5004926010162165,0.27185862020237667,3,,0.5751610393011453,3.5661747416157112
range:long,Linear_weber,86.77119220222447,0.05241072056876794,0.5004926259914667,0.27185860660951083,3,,,3.566174741637269
range:long,StaticGain_weber,88.77119220220118,0.01928082659445551,0.5004926113905722,0.2718586145560979,4,1.5755017127385444,0.7303469199404432,5.5661747416139775
range:long,SeqGain_weber,88.78744386583344,0.01912478866783392,0.5007810858908438,0.2717016113169728,4,0.4278859923931571,0.009900990099009901,5.582426405246238
range:long,Seq_basic,101.82617061157214,2.820155831223479e-05,0.2687598833582965,0.39797994894824834,3,,0.7289687191554829,18.621153150984938
range:long,Seq_weber,108.21275478664414,1.157294725395692e-06,0.2349960237272718,0.4163560457001107,3,,0.7600994499911496,25.00773732605694
range:medium,Static_weber,94.68212422388862,0.29416694426881507,0.6967619638999478,0.36216931603573627,3,,0.27002784422886716,0.0
range:medium,Linear_weber,94.68212422388966,0.29416694426866247,0.6967619637736993,0.36216931618651993,3,,,1.0373923942097463e-12
range:medium,StaticGain_weber,96.68212422388868,0.10821797106871943,0.6967619643641583,0.36216931548131126,4,2.039606453942063,0.6421014690896282,2.000000000000057
range:medium,SeqGain_weber,96.96620671542422,0.09388833945648985,0.6952076636868728,0.3640256789522203,4,0.7343620304913119,0.009900990099009901,2.2840824915355995
range:medium,Static_basic,97.36567037538696,0.07688988766653422,0.6952176581635567,0.3640137421489377,3,,0.2658637897288838,2.6835461514983336
range:medium,Linear_basic,97.36567037538762,0.07688988766650855,0.6952176581635525,0.3640137421489426,3,,,2.6835461514990016
range:medium,StaticGain_basic,99.36567037538806,0.02828620890648391,0.6952176581635499,0.36401374214894583,4,0.7341388813893316,3.7289470888279723e-06,4.683546151499442
range:medium,SeqGain_basic,99.52235410926937,0.02615479401229534,0.6942610714237277,0.365156231955785,4,0.739191789289256,0.009900990099009901,4.840229885380751
range:medium,Seq_basic,106.73760505085815,0.0007092175423684847,0.6323848576732514,0.439057469086529,3,,0.16706758728376098,12.055480826969529
range:medium,Seq_weber,106.97510871968491,0.000629805143122723,0.6278674179256045,0.4444528280747334,3,,0.14425911554331705,12.29298449579629
range:short,Linear_weber,104.071059190481,0.2917729482572856,0.6354883630790631,0.5488468369577606,3,,,0.0
range:short,Static_weber,104.41378514297308,0.24582329113546786,0.6423845620519665,0.5384631986594576,3,,0.0,0.3427259524920885
range:short,Seq_weber,104.46302347366773,0.23984521643077197,0.6426143092428585,0.5381172672645477,3,,0.009900990099009901,0.3919642831867378
range:short,SeqGain_weber,105.97433395648467,0.1126559565779349,0.6344805054563135,0.5503643727846617,4,1.0667760704311477,0.025350645234837803,1.9032747660036762
range:short,StaticGain_weber,106.07105919048098,0.10733726915383515,0.6354883599675369,0.5488468416427997,4,1.6812527609665135,0.37680131829757324,1.9999999999999858
range:short,Linear_basic,115.76538312876502,0.000842664786326008,0.6507021716253796,0.5259393359263522,3,,,11.694323938284029
range:short,Static_basic,115.76538312876534,0.0008426647863258763,0.6507021716253771,0.5259393359263558,3,,0.17665044144818828,11.694323938284342
range:short,StaticGain_basic,117.76538312876565,0.0003099990506883677,0.6507021716253789,0.5259393359263531,4,1.047175333911501,0.21374237935644655,13.694323938284654
range:short,SeqGain_basic,117.76826460801641,0.0003095527443550215,0.6506820411564296,0.5259696464654149,4,0.8293436096604836,0.009900990099009901,13.697205417535415
range:short,Seq_basic,118.1137990290693,0.0002604370770093242,0.6339048571719428,0.5512311290362477,3,,0.11400647459980676,14.042739838588304
